LULC_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
2,0.4042,0.060000000000000005,0.0727,0.08710000000000001,0.22094433,7.546365e-07,1.19185115e-05,0.4171,0.4405,0.1787,0.09380000000000001,0.0816,0.12710000000000002,0.3146,0.3881,-0.3446200150489089,-0.18422841604350784,0.05767984445884644,0.7414907367514003,0.7797694737273883,0.7414907367514003,-0.6454304905353144,0.8346727898966704,1.2116666666666667,0.5249020705092334,3.1801730920535007,0.3586317477284875,-0.38685880940126954,0.38685880940126954,-0.512287934041541,-0.5604499999999999,-0.047127289999999974,-2013035.0,3115125.0
2,0.3846,0.0339,0.041,0.0669,0.15888304,2.2339225e-07,8.641752e-06,0.43660000000000004,0.4318,0.185,0.0799,0.0442,0.1232,0.3476,0.41290000000000004,-0.4688368400158793,-0.3273809523809524,0.037558685446009404,0.8379928315412187,0.7244045294806716,0.8379928315412187,-0.7036544850498339,0.6128550074738416,1.2094395280235988,0.43189189189189187,3.1217532467532467,0.5684277530235519,-0.35042134831460675,0.35042134831460675,-0.5780496848350019,-0.626175,-0.06096768999999999,-2011645.0,3110865.0
2,0.1355,0.015600000000000001,0.0257,0.027,0.13949938,1.5064954e-06,1.4918369e-05,0.218,0.3754,0.08750000000000001,0.0415,0.0339,0.055400000000000005,0.163,0.1968,-0.5283842794759827,-0.2676056338028169,0.13758389261744966,0.7935142289874255,0.3118155063443817,0.7935142289874255,-0.6676923076923077,0.9518518518518518,1.6474358974358974,0.47428571428571425,2.4458483754512637,0.5605633802816901,-0.21524663677130043,0.21524663677130043,-0.4768666972056802,-0.230925,-0.030209069999999994,-2011635.0,3112285.0
3,0.2985,0.038700000000000005,0.0281,0.051300000000000005,0.10257674,2.5022328e-07,7.161195e-06,0.3255,0.33180000000000004,0.1738,0.08070000000000001,0.0241,0.09050000000000001,0.24650000000000002,0.2927,-0.5442025766326076,-0.13999999999999999,-0.07662835249042146,0.7704626334519572,0.5360430319330278,0.7704626334519572,-0.706689536878216,0.5477582846003898,0.7260981912144702,0.4643268124280783,3.2983425414364635,0.40092879256965946,-0.2640271014185898,0.2640271014185898,-0.46457399103139013,-0.531925,-0.07166486,-2011675.0,3103775.0
3,0.2942,0.0685,0.0492,0.08020000000000001,0.09056299,2.9003618e-07,6.004599e-06,0.323,0.32880000000000004,0.251,0.1486,0.0344,0.13720000000000002,0.25520000000000004,0.2897,-0.5157004830917875,-0.07868190988567587,-0.1770334928229665,0.6222773642128481,0.49917676994461907,0.6222773642128481,-0.5715811965811967,0.6134663341645885,0.7182481751824817,0.5920318725099601,2.1443148688046647,0.3339815264948955,-0.07923697725605285,0.07923697725605285,-0.22533452274754687,-0.53095,-0.09369052999999994,-2011675.0,3105195.0
2,0.4062,0.0222,0.0235,0.043300000000000005,0.07994453,1.4509558e-07,4.1525072e-06,0.42750000000000005,0.432,0.17,0.07060000000000001,0.023,0.0844,0.3129,0.3935,-0.5939990623534928,-0.3221374045801527,-0.01075268817204302,0.896358543417367,0.7286798958295125,0.896358543417367,-0.80734149054505,0.5427251732101616,1.0585585585585584,0.41529411764705887,4.812796208530806,0.5834896810506567,-0.4099271086428323,0.4099271086428323,-0.6447846889952152,-0.7149,-0.08940967999999999,-2011665.0,3106605.0
3,0.4307,0.0269,0.0304,0.0604,0.09833002,1.2475252e-07,4.990692e-06,0.4051,0.42650000000000005,0.1821,0.08170000000000001,0.0296,0.0978,0.30920000000000003,0.37420000000000003,-0.5018556701030927,-0.3837342497136312,-0.013333333333333312,0.88243006993007,0.7696283263690346,0.88243006993007,-0.7540215841987375,0.5033112582781457,1.1301115241635689,0.4486545853926414,4.4038854805725975,0.5685645549318363,-0.40567885117493474,0.40567885117493474,-0.6187467087941022,-0.717375,-0.08522944,-2011655.0,3108025.0
3,0.2737,0.0323,0.0286,0.0487,0.11146483,3.2519102e-07,9.674328e-06,0.30760000000000004,0.3183,0.1768,0.0833,0.0284,0.09630000000000001,0.23800000000000002,0.2766,-0.5680709534368071,-0.2024691358024691,-0.0035087719298245402,0.7888888888888889,0.5203112529928172,0.7888888888888889,-0.6978908188585607,0.5872689938398358,0.8854489164086686,0.4711538461538461,2.842159916926272,0.49766718506998436,-0.21509433962264146,0.21509433962264146,-0.4467575975113663,-0.5045750000000001,-0.07030379,-2011655.0,3109445.0
3,0.2968,0.032600000000000004,0.027700000000000002,0.0495,0.114789195,1.9033253e-07,7.593864e-06,0.34600000000000003,0.3679,0.1713,0.0796,0.025400000000000002,0.09960000000000001,0.2634,0.3134,-0.5516304347826088,-0.20584652862362968,-0.04331450094161958,0.8020643594414085,0.5522126649281905,0.8020643594414085,-0.7141207045913948,0.5595959595959596,0.8496932515337423,0.46468184471687096,2.979919678714859,0.5068078668683812,-0.2681051057466353,0.2681051057466353,-0.4861460957178841,-0.5308,-0.06795081,-2010255.0,3103765.0
2,0.4171,0.0417,0.0415,0.06330000000000001,0.11775632,3.0001698e-07,6.5508066e-06,0.4541,0.4147,0.22360000000000002,0.109,0.0361,0.11520000000000001,0.34900000000000003,0.4198,-0.5587312652492157,-0.20571428571428577,-0.06958762886597941,0.8182214472537053,0.7382102429851407,0.8182214472537053,-0.7364696086594504,0.6556082148499209,0.9952038369304557,0.4874776386404293,3.6206597222222223,0.4684512428298279,-0.30201342281879195,0.30201342281879195,-0.5053339898243887,-0.7340500000000001,-0.10111817999999997,-2010255.0,3105185.0
3,0.31670000000000004,0.028300000000000002,0.0275,0.0495,0.11194886,1.7908215e-07,6.857407e-06,0.3699,0.3536,0.1918,0.0898,0.0281,0.11230000000000001,0.2853,0.33290000000000003,-0.5897223373394114,-0.27249357326478146,0.010791366906474817,0.8359420289855073,0.5963288420230424,0.8359420289855073,-0.7296559257236483,0.5555555555555556,0.9717314487632508,0.46819603753910327,2.820124666073019,0.5974395448079659,-0.24562438544739434,0.24562438544739434,-0.48907635734371624,-0.5890500000000001,-0.07836085999999996,-2010245.0,3106605.0
3,0.44010000000000005,0.0298,0.0296,0.0553,0.11866938,2.1255612e-07,6.2940417e-06,0.436,0.4161,0.1912,0.0863,0.0297,0.1047,0.3321,0.4031,-0.55131845841785,-0.299647473560517,0.0016863406408094332,0.873164503085763,0.7663039587658387,0.873164503085763,-0.7767460637868389,0.5352622061482821,0.9932885906040269,0.4513598326359832,4.203438395415473,0.5568773234200742,-0.3942658007286552,0.3942658007286552,-0.6036189825879139,-0.7575250000000002,-0.09039214,-2010235.0,3108025.0
3,0.35200000000000004,0.0511,0.044000000000000004,0.077,0.11488624,3.1765103e-07,7.0271853e-06,0.3539,0.3426,0.2291,0.1188,0.0383,0.1336,0.2776,0.3179,-0.4968964390721987,-0.20218579234972678,-0.06925880923450793,0.7464648970478791,0.6238898088213157,0.7464648970478791,-0.641025641025641,0.5714285714285715,0.8610567514677104,0.5185508511567002,2.634730538922156,0.44667027612344334,-0.21149543968335918,0.21149543968335918,-0.39954055486835127,-0.60545,-0.08256798999999998,-2010235.0,3109435.0
2,0.3763,0.0245,0.028900000000000002,0.0495,0.09235551,7.137954e-08,5.6327876e-06,0.39580000000000004,0.4055,0.1355,0.0565,0.028800000000000003,0.0966,0.2938,0.3624,-0.4648648648648649,-0.33783783783783783,-0.0017331022530329184,0.8777445109780438,0.7012743484749915,0.8777445109780438,-0.7674964772193519,0.5838383838383838,1.1795918367346938,0.4169741697416974,3.8954451345755694,0.5953757225433525,-0.4704962876123486,0.4704962876123486,-0.6668037844508432,-0.6009249999999999,-0.05329718,-2011625.0,3113705.0
2,0.2864,0.028800000000000003,0.032600000000000004,0.0502,0.07014859,1.8600821e-07,5.0265794e-06,0.31930000000000003,0.3148,0.11670000000000001,0.049300000000000004,0.034,0.0936,0.2441,0.29150000000000004,-0.3984421809466746,-0.2708860759493671,0.021021021021020995,0.817258883248731,0.5657363958178974,0.817258883248731,-0.7017231134878193,0.6494023904382471,1.1319444444444444,0.42245072836332476,3.0598290598290596,0.5294117647058822,-0.4209873480525923,0.4209873480525923,-0.6066481994459834,-0.43422499999999997,-0.02981669000000001,-2011625.0,3115115.0
2,0.3886,0.0244,0.0273,0.052500000000000005,0.07139371,8.144975e-08,4.4755225e-06,0.4017,0.3502,0.1531,0.0599,0.0307,0.09730000000000001,0.3017,0.3642,-0.4892996108949417,-0.36540962288686607,0.05862068965517241,0.8818401937046005,0.7119714339409886,0.8818401937046005,-0.7619587395148493,0.52,1.1188524590163935,0.3912475506205094,3.993833504624871,0.5990139687756779,-0.4347424773860069,0.4347424773860069,-0.6629348260695722,-0.6390250000000002,-0.061992119999999984,-2010225.0,3110855.0
2,0.3597,0.027800000000000002,0.031100000000000003,0.050800000000000005,0.074764684,9.8529455e-08,5.14904e-06,0.3874,0.3441,0.1331,0.055900000000000005,0.0308,0.09630000000000001,0.2876,0.3493,-0.4475258292550298,-0.2926208651399491,-0.004846526655896634,0.8565161290322582,0.6738449642373865,0.8565161290322582,-0.7524969549330085,0.6122047244094488,1.118705035971223,0.419984973703982,3.7352024922118376,0.5519742143432715,-0.4598214285714286,0.4598214285714286,-0.6472075869336144,-0.5671250000000001,-0.048683950000000004,-2010215.0,3112275.0
2,0.34640000000000004,0.028900000000000002,0.0371,0.0563,0.10668965,1.1799931e-07,7.5479857e-06,0.3598,0.3654,0.1448,0.0641,0.0286,0.0897,0.272,0.3299,-0.4400795624067628,-0.32159624413145543,-0.1293759512937595,0.8459898747668533,0.674237847851476,0.8459898747668533,-0.7203873851502358,0.6589698046181172,1.2837370242214532,0.4426795580110497,3.8617614269788185,0.5126475548060708,-0.41042345276872966,0.41042345276872966,-0.609653725078699,-0.5429250000000001,-0.05621085999999998,-2010215.0,3113695.0
2,0.3446,0.033600000000000005,0.0375,0.06420000000000001,0.14552306,1.796484e-07,8.264708e-06,0.3518,0.36960000000000004,0.1403,0.0636,0.0341,0.1005,0.26930000000000004,0.3181,-0.37212713936430314,-0.31288343558282206,-0.04748603351955308,0.8223162347964039,0.6544922724218349,0.8223162347964039,-0.6859099804305282,0.5841121495327102,1.1160714285714284,0.4533143264433357,3.4288557213930346,0.49888143176733785,-0.4213239843266653,0.4213239843266653,-0.594408512413937,-0.5134499999999999,-0.04343671999999998,-2010205.0,3115115.0
3,0.3773,0.057800000000000004,0.0482,0.0878,0.062187906,1.10659e-07,3.584355e-06,0.40080000000000005,0.3644,0.21180000000000002,0.1008,0.0425,0.14930000000000002,0.3183,0.36150000000000004,-0.41388518024032045,-0.20604395604395603,-0.0628445424476295,0.7343139508159043,0.6498238661382651,0.7343139508159043,-0.6224467856374973,0.5489749430523918,0.833910034602076,0.4759206798866855,2.527126590756865,0.441815548044423,-0.2809370225768121,0.2809370225768121,-0.4569423043999315,-0.5907500000000001,-0.05417002,-2008805.0,3110845.0
3,0.3392,0.0322,0.0357,0.0645,0.0520784,9.800792e-08,3.6336392e-06,0.3745,0.3708,0.1366,0.0577,0.0323,0.10980000000000001,0.2887,0.34,-0.3585280954748881,-0.3340227507755946,-0.05,0.8266020463112547,0.6450796663108369,0.8266020463112547,-0.6804557839980183,0.5534883720930233,1.108695652173913,0.4224011713030747,3.089253187613843,0.5464788732394366,-0.42580916351408155,0.42580916351408155,-0.6131669535283993,-0.5023249999999999,-0.03446238,-2008795.0,3112265.0
2,0.2746,0.0426,0.049100000000000005,0.061900000000000004,0.1715415,5.3195953e-07,1.51814575e-05,0.3033,0.33590000000000003,0.1361,0.0695,0.0456,0.08990000000000001,0.2291,0.27840000000000004,-0.37474747474747466,-0.18468899521531104,-0.03695881731784586,0.7313997477931904,0.5541546538147081,0.7313997477931904,-0.6320950965824665,0.7932148626817448,1.1525821596244132,0.5106539309331375,3.0545050055617353,0.3569811320754717,-0.3372291210129048,0.3372291210129048,-0.48554382744378155,-0.394825,-0.03934648999999999,-2008795.0,3113685.0
2,0.2664,0.024900000000000002,0.0297,0.0466,0.08934939,1.4501214e-07,8.662994e-06,0.2707,0.2738,0.10830000000000001,0.0488,0.0275,0.07050000000000001,0.19540000000000002,0.2398,-0.39832149774047776,-0.3034965034965035,-0.03846153846153847,0.8290422245108137,0.5373622228741461,0.8290422245108137,-0.7022364217252396,0.6373390557939914,1.1927710843373494,0.4506001846722068,3.7787234042553193,0.47798742138364775,-0.42193755004003203,0.42193755004003203,-0.6014061654948621,-0.40365000000000006,-0.03970805000000001,-2008785.0,3115105.0
3,0.3694,0.031200000000000002,0.0359,0.0587,0.08549548,1.6272962e-07,4.8773386e-06,0.45180000000000003,0.4242,0.2038,0.0932,0.037200000000000004,0.1236,0.3506,0.4202,-0.5527619047619048,-0.30589543937708563,0.0177838577291382,0.8442336495257114,0.6931292966170816,0.8442336495257114,-0.7257650081756598,0.6115843270868825,1.1506410256410255,0.4573110893032385,2.988673139158576,0.5968992248062015,-0.2889043963712491,0.2889043963712491,-0.5303001699074947,-0.6538500000000002,-0.08059533,-2010285.0,3098095.0
3,0.3385,0.024200000000000003,0.0246,0.046200000000000005,0.1125705,9.517073e-08,7.417011e-06,0.37160000000000004,0.37060000000000004,0.16340000000000002,0.0703,0.027200000000000002,0.0863,0.2752,0.3362,-0.5591603053435115,-0.3125,0.050193050193050225,0.8665563826854149,0.6327355295566504,0.8665563826854149,-0.7598128411749414,0.5324675324675324,1.0165289256198347,0.43023255813953487,3.9223638470451916,0.5619909502262443,-0.34887427774457064,0.34887427774457064,-0.5869755244755246,-0.595175,-0.07567036999999999,-2010275.0,3099505.0
3,0.3463,0.036000000000000004,0.031900000000000005,0.0585,0.08329262,2.68057e-07,6.163462e-06,0.3231,0.3235,0.15610000000000002,0.0746,0.0325,0.0959,0.2469,0.29000000000000004,-0.4547996272134204,-0.23809523809523808,0.009316770186335345,0.8116662307088675,0.6271493896678131,0.8116662307088675,-0.7109683794466404,0.5452991452991454,0.8861111111111112,0.4778987828315182,3.611053180396246,0.45413191811978765,-0.3785828025477707,0.3785828025477707,-0.5474631751227494,-0.5568,-0.059416409999999996,-2010275.0,3100925.0
3,0.4113,0.022600000000000002,0.0221,0.0422,0.071321815,5.8495996e-08,3.9321903e-06,0.40080000000000005,0.3655,0.17750000000000002,0.078,0.022500000000000003,0.0826,0.2926,0.36510000000000004,-0.615839781520255,-0.30246913580246915,0.008968609865470876,0.8958285319197972,0.7281251131303624,0.8958285319197972,-0.8138919514884233,0.523696682464455,0.9778761061946902,0.43943661971830983,4.9794188861985464,0.5703422053231939,-0.39707880434782605,0.39707880434782605,-0.6232209737827715,-0.7361,-0.09746308,-2010265.0,3102345.0
3,0.2722,0.047,0.0303,0.062,0.044332445,6.921887e-08,2.996824e-06,0.3063,0.308,0.21330000000000002,0.1076,0.0245,0.1315,0.2477,0.276,-0.5495822738830368,-0.13761467889908258,-0.10583941605839416,0.705513784461153,0.4774106032631221,0.705513784461153,-0.6289646918013165,0.48870967741935484,0.6446808510638298,0.5044538209095171,2.0699619771863116,0.47338935574229696,-0.12131822863027801,0.12131822863027801,-0.32356158389849043,-0.51605,-0.07027608,-2008865.0,3098085.0
3,0.3108,0.0385,0.032,0.059300000000000005,0.09832163,1.3948679e-07,6.4995525e-06,0.3432,0.3416,0.1908,0.0917,0.0275,0.11270000000000001,0.26080000000000003,0.3058,-0.5257896841263495,-0.21267893660531703,-0.07563025210084034,0.7795591182364731,0.5672914426179136,0.7795591182364731,-0.6795460686300999,0.5396290050590219,0.8311688311688312,0.4806079664570231,2.7577639751552794,0.49074074074074087,-0.23923444976076558,0.23923444976076558,-0.44947145877378436,-0.5492250000000001,-0.07154458999999999,-2008865.0,3099505.0
3,0.3745,0.0252,0.0223,0.0468,0.09058794,1.4451741e-07,5.331597e-06,0.3698,0.32730000000000004,0.1802,0.0823,0.028900000000000002,0.0971,0.2822,0.3365,-0.5876651982378854,-0.3,0.12890625000000003,0.8739054290718038,0.670654054253009,0.8739054290718038,-0.777830524566817,0.47649572649572647,0.8849206349206349,0.4567147613762486,3.8568486096807413,0.5878986099754702,-0.350279430322697,0.350279430322697,-0.5736664683720009,-0.672175,-0.08492699999999999,-2008855.0,3100925.0
3,0.3452,0.0235,0.0224,0.0477,0.105500534,7.6329705e-08,7.0038577e-06,0.38830000000000003,0.3783,0.1784,0.0767,0.0198,0.0976,0.2827,0.35200000000000004,-0.5780628040689961,-0.3398876404494382,-0.061611374407582895,0.8725250881475454,0.6368532847822789,0.8725250881475454,-0.7571901247136675,0.469601677148847,0.9531914893617022,0.42993273542600896,3.5368852459016393,0.6118909991742361,-0.31856378915202443,0.31856378915202443,-0.5716117999144933,-0.6245750000000001,-0.08177872,-2008845.0,3102335.0
2,0.39590000000000003,0.025,0.0258,0.0488,0.07688669,1.18583436e-07,5.2972696e-06,0.402,0.3723,0.1829,0.08120000000000001,0.022600000000000002,0.0989,0.2974,0.3687,-0.578765645230902,-0.3224932249322493,-0.0661157024793388,0.881206937514849,0.7133614315291334,0.881206937514849,-0.780526197436474,0.5286885245901639,1.032,0.4439584472389284,4.003033367037411,0.5964487489911218,-0.3680027643400139,0.3680027643400139,-0.5976510702784618,-0.7001,-0.08799578000000001,-2007445.0,3098075.0
2,0.45790000000000003,0.0262,0.0281,0.056900000000000006,0.05744437,3.148317e-08,2.7527042e-06,0.4647,0.45730000000000004,0.18710000000000002,0.082,0.0261,0.10550000000000001,0.3423,0.4254,-0.5336065573770492,-0.36943441636582436,-0.03690036900369001,0.8917579012600703,0.7964894791184535,0.8917579012600703,-0.778943278943279,0.49384885764499115,1.0725190839694656,0.4382683057188669,4.340284360189573,0.6021260440394837,-0.4198449612403101,0.4198449612403101,-0.6358128576236957,-0.7766500000000001,-0.09100823000000001,-2007445.0,3099495.0
1,0.41040000000000004,0.0216,0.0239,0.044700000000000004,0.09175498,8.822679e-08,5.5919386e-06,0.4409,0.39980000000000004,0.1837,0.0816,0.025400000000000002,0.08940000000000001,0.3264,0.41000000000000003,-0.6085814360770578,-0.3484162895927602,0.030425963488843837,0.9,0.7381223589932023,0.9,-0.8035596572181938,0.5346756152125279,1.1064814814814814,0.44420250408274364,4.590604026845638,0.6108108108108107,-0.3815855916512372,0.3815855916512372,-0.6159999999999999,-0.7351000000000001,-0.09841751999999998,-2008845.0,3103755.0
2,0.3327,0.0291,0.026000000000000002,0.052000000000000005,0.07080027,1.3679862e-07,3.743758e-06,0.43,0.37620000000000003,0.2084,0.09240000000000001,0.025900000000000003,0.1169,0.3366,0.39430000000000004,-0.6006144393241166,-0.28236744759556104,-0.0019267822736030711,0.8391376451077943,0.6116360588280119,0.8391376451077943,-0.7296594749155186,0.5,0.8934707903780069,0.4433781190019194,2.846022241231822,0.6013698630136985,-0.22971724265385324,0.22971724265385324,-0.49396084964598086,-0.63255,-0.08610307,-2008835.0,3105175.0
3,0.3417,0.034800000000000005,0.0296,0.0538,0.12221987,3.8683115e-07,7.630179e-06,0.3967,0.3482,0.2084,0.0975,0.0273,0.1078,0.30210000000000004,0.36000000000000004,-0.5896262395118231,-0.2144469525959367,-0.04042179261862917,0.8151394422310757,0.6168234851336093,0.8151394422310757,-0.7279393173198482,0.550185873605948,0.8505747126436781,0.4678502879078695,3.1697588126159553,0.511921458625526,-0.24231957825849845,0.24231957825849845,-0.4745830023828435,-0.636675,-0.09179028,-2008825.0,3106595.0
3,0.2848,0.0534,0.0432,0.0741,0.11439499,3.0507445e-07,7.0852284e-06,0.3322,0.3647,0.2379,0.1302,0.0473,0.1411,0.2641,0.2989,-0.525,-0.16235294117647056,0.045303867403314914,0.6842105263157895,0.5140493287542929,0.6842105263157895,-0.5870716076901644,0.5829959514170041,0.8089887640449438,0.5472887767969735,2.0184266477675408,0.45089974293059126,-0.08972642050889612,0.08972642050889612,-0.2822517591868647,-0.52305,-0.08161813000000001,-2008825.0,3108015.0
3,0.35950000000000004,0.0777,0.0541,0.09870000000000001,0.08890728,2.9361544e-07,5.2881533e-06,0.40080000000000005,0.3793,0.254,0.12890000000000001,0.0374,0.1807,0.3226,0.3598,-0.44031755032605613,-0.11904761904761907,-0.1825136612021858,0.6445562671546203,0.5782245853727245,0.6445562671546203,-0.5691837625491052,0.5481256332320161,0.6962676962676962,0.50748031496063,1.989485334809076,0.3986068111455108,-0.17196414017929915,0.17196414017929915,-0.33376330216059336,-0.587175,-0.058787160000000005,-2008815.0,3109435.0
3,0.3206,0.0563,0.0431,0.07980000000000001,0.07732368,1.8147826e-07,5.250933e-06,0.3644,0.40280000000000005,0.19920000000000002,0.0985,0.0369,0.13540000000000002,0.2883,0.3304,-0.4279569892473118,-0.1726671565025717,-0.07749999999999996,0.7012470151233748,0.5581395348837209,0.7012470151233748,-0.6013986013986014,0.5401002506265663,0.7655417406749555,0.49447791164658633,2.367799113737075,0.41262389149713097,-0.2335513659099653,0.2335513659099653,-0.40289296046287376,-0.512475,-0.05337445000000003,-2007425.0,3103755.0
2,0.3028,0.0262,0.0303,0.0487,0.07644161,2.8686225e-07,5.4451357e-06,0.2457,0.3553,0.1409,0.0737,0.0386,0.0684,0.1716,0.2141,-0.4862869198312237,-0.30040053404539385,0.12046444121915822,0.8407294832826748,0.592820928817684,0.8407294832826748,-0.7229018492176386,0.6221765913757701,1.1564885496183206,0.5230660042583393,4.426900584795321,0.44608879492600423,-0.36488618435880105,0.36488618435880105,-0.5385681293302541,-0.49507499999999993,-0.06897063,-2007415.0,3105165.0
2,0.3907,0.0251,0.026600000000000002,0.0475,0.099225,1.6589462e-07,5.5459077e-06,0.40130000000000005,0.39540000000000003,0.1874,0.0828,0.0335,0.08950000000000001,0.2969,0.3725,-0.5955725840783314,-0.3085399449035813,0.11480865224625623,0.8792688792688792,0.7092338649575197,0.8792688792688792,-0.7832040164308536,0.56,1.0597609561752988,0.44183564567769473,4.3653631284916194,0.56195462478185,-0.3516692613734647,0.3516692613734647,-0.5891089108910891,-0.7011000000000001,-0.09476116999999999,-2007405.0,3106585.0
2,0.4829,0.031200000000000002,0.0351,0.06570000000000001,0.094122596,2.3661255e-07,4.7936865e-06,0.445,0.404,0.1852,0.0823,0.0303,0.1018,0.3299,0.40790000000000004,-0.47628537265842963,-0.3560371517027864,-0.07339449541284401,0.8786228360241198,0.8359455521199844,0.8786228360241198,-0.7604812249362013,0.5342465753424657,1.125,0.44438444924406045,4.743614931237721,0.5308270676691729,-0.44559197724891475,0.44559197724891475,-0.6405384006334125,-0.7822250000000001,-0.08812162999999998,-2007405.0,3108005.0
3,0.36960000000000004,0.048,0.0388,0.0751,0.073597685,1.7799138e-07,3.9740635e-06,0.40650000000000003,0.3803,0.21250000000000002,0.10540000000000001,0.0333,0.1467,0.3174,0.3665,-0.4777468706536857,-0.22014622258326563,-0.07628294036061024,0.7701149425287357,0.6410068783843115,0.7701149425287357,-0.6622442095794918,0.5166444740346205,0.8083333333333333,0.496,2.519427402862986,0.5069337442218799,-0.26988489950180383,0.26988489950180383,-0.4538981844072623,-0.6202500000000001,-0.06714864999999999,-2007395.0,3109425.0
2,0.2336,0.021,0.022600000000000002,0.0361,0.13929841,8.150935e-08,1.0769801e-05,0.273,0.28550000000000003,0.101,0.0425,0.0238,0.06910000000000001,0.201,0.24760000000000001,-0.4733770970094822,-0.2644483362521891,0.025862068965517234,0.8350353495679498,0.47306948995882697,0.8350353495679498,-0.7322951427512051,0.6260387811634349,1.0761904761904761,0.4207920792079208,3.3806078147612153,0.5338512763596004,-0.39629408248655107,0.39629408248655107,-0.6027525805442602,-0.378425,-0.036201479999999994,-2008775.0,3116525.0
2,0.3789,0.035300000000000005,0.038,0.0648,0.08997031,1.188755e-07,5.660176e-06,0.3879,0.3664,0.1529,0.067,0.0417,0.1073,0.29550000000000004,0.3544,-0.4046853468075334,-0.29470529470529466,0.046424090338770416,0.8295509415741188,0.6984376196676112,0.8295509415741188,-0.7079107505070995,0.5864197530864198,1.0764872521246458,0.4381948986265533,3.531220876048462,0.5049088359046284,-0.42497179390748396,0.42497179390748396,-0.6059322033898304,-0.5809500000000001,-0.04978739999999998,-2007385.0,3110845.0
2,0.3416,0.0252,0.0304,0.047,0.09268101,1.4827847e-07,6.811006e-06,0.3845,0.3728,0.1434,0.0636,0.0317,0.0889,0.2755,0.3492,-0.5063025210084033,-0.30193905817174516,0.02093397745571657,0.8625954198473282,0.6552814674256799,0.8625954198473282,-0.7581060216160577,0.6468085106382979,1.2063492063492063,0.4435146443514645,3.84251968503937,0.558282208588957,-0.408659793814433,0.408659793814433,-0.6145833333333334,-0.5637,-0.06280211,-2007385.0,3112265.0
2,0.2654,0.0322,0.0359,0.0509,0.081788905,1.4093519e-07,7.824931e-06,0.2972,0.3289,0.1306,0.062,0.0329,0.0824,0.21930000000000002,0.2671,-0.43911845730027543,-0.2250300842358604,-0.043604651162790733,0.7836021505376344,0.5307941312481608,0.7836021505376344,-0.6781536515965856,0.7053045186640472,1.1149068322981368,0.4747320061255743,3.2208737864077674,0.43804537521815007,-0.3404040404040405,0.3404040404040405,-0.5236409608091024,-0.4153500000000001,-0.045536819999999985,-2007375.0,3113675.0
2,0.3236,0.0334,0.0374,0.0562,0.08299153,2.2945403e-07,6.638379e-06,0.3156,0.3131,0.11800000000000001,0.0606,0.0346,0.0889,0.24050000000000002,0.2897,-0.3547646383467279,-0.2544642857142857,-0.03888888888888894,0.8128851540616248,0.6237233614796943,0.8128851540616248,-0.70405476566614,0.6654804270462634,1.1197604790419162,0.5135593220338983,3.6400449943757027,0.45380212591986924,-0.46557971014492755,0.46557971014492755,-0.586813186813187,-0.46935,-0.0383575,-2007365.0,3115095.0
2,0.2675,0.0584,0.0698,0.07880000000000001,0.19009814,1.3126373e-06,1.6489825e-05,0.26380000000000003,0.33130000000000004,0.1269,0.06960000000000001,0.06520000000000001,0.09860000000000001,0.2063,0.24300000000000002,-0.233835683033544,-0.14868804664723037,-0.03407407407407402,0.6416078551702976,0.5577028508771931,0.6416078551702976,-0.5449032630667051,0.8857868020304568,1.1952054794520548,0.5484633569739953,2.712981744421907,0.2560509554140128,-0.3564908722109533,0.3564908722109533,-0.4498173221577477,-0.3074,-0.014461540000000002,-2007355.0,3116515.0
2,0.30410000000000004,0.0195,0.0246,0.0403,0.1416605,2.5171636e-07,1.141652e-05,0.31370000000000003,0.35350000000000004,0.11750000000000001,0.049300000000000004,0.031400000000000004,0.0716,0.2235,0.2735,-0.4892268694550064,-0.34782608695652173,0.12142857142857148,0.8794808405438812,0.599021510593563,0.8794808405438812,-0.7659698025551684,0.6104218362282878,1.2615384615384615,0.4195744680851064,4.247206703910615,0.5718990120746432,-0.4425996204933587,0.4425996204933587,-0.6538364779874213,-0.494725,-0.052154980000000004,-2005975.0,3110835.0
2,0.24000000000000002,0.0287,0.032,0.0475,0.05863642,9.670257e-08,5.6423655e-06,0.2869,0.3179,0.13290000000000002,0.0606,0.032600000000000004,0.0888,0.2169,0.2587,-0.47339246119733935,-0.24671916010498687,0.009287925696594477,0.7863788611834761,0.4873741682306774,0.7863788611834761,-0.6695652173913043,0.6736842105263158,1.1149825783972125,0.455981941309255,2.7027027027027026,0.5114893617021277,-0.28720836685438456,0.28720836685438456,-0.5056739551619154,-0.39345,-0.041731529999999996,-2005965.0,3112255.0
2,0.3121,0.025900000000000003,0.0281,0.049800000000000004,0.053636108,5.963743e-08,4.348758e-06,0.3195,0.2997,0.1275,0.0563,0.0246,0.0869,0.2434,0.28950000000000004,-0.4382402707275803,-0.3157199471598415,-0.06641366223908918,0.8467455621301776,0.6002387109608116,0.8467455621301776,-0.7247858524454268,0.5642570281124497,1.0849420849420848,0.4415686274509804,3.591484464902186,0.5407801418439716,-0.41992720655141036,0.41992720655141036,-0.6107954545454546,-0.492725,-0.04609464,-2005955.0,3113675.0
